3.597830323393946816e-03 3.406810518359006687e-20
3.598246498715976325e-03 3.406597307403796969e-20
3.598662722178658322e-03 3.406384161041206932e-20
3.599078993787560837e-03 3.406171079309022117e-20
3.599495313548254499e-03 3.405958062215650412e-20
3.599911681466307339e-03 3.405745109763872378e-20
3.600328097547291287e-03 3.405532222151871623e-20
3.600744561796776540e-03 3.405319399712419953e-20
3.601161074220335899e-03 3.405106642480014986e-20
3.601577634823541294e-03 3.404893950464973086e-20
3.601994243611965959e-03 3.404681323669413980e-20
3.602410900591184427e-03 3.404468762047094885e-20
3.602827605766769498e-03 3.404256265522047496e-20
3.603244359144297873e-03 3.404043834126127898e-20
3.603661160729343654e-03 3.403831467872189866e-20
3.604078010527484409e-03 3.403619166762335073e-20
3.604494908544296841e-03 3.403406930758392790e-20
3.604911854785358954e-03 3.403194759776495389e-20
3.605328849256248750e-03 3.402982653845865848e-20
3.605745891962544667e-03 3.402770612981889336e-20
3.606162982909826443e-03 3.402558637186644656e-20
3.606580122103674249e-03 3.402346726430010865e-20
3.606997309549669992e-03 3.402134880620246288e-20
3.607414545253394278e-03 3.401923099783947419e-20
3.607831829220429880e-03 3.401711383939022996e-20
3.608249161456358704e-03 3.401499733087532563e-20
3.608666541966763959e-03 3.401288147207374266e-20
3.609083970757231453e-03 3.401076626198960075e-20
3.609501447833344395e-03 3.400865170086269020e-20
3.609918973200689028e-03 3.400653778889725589e-20
3.610336546864850726e-03 3.400442452611367656e-20
3.610754168831416602e-03 3.400230927553708025e-20
3.611171839105974200e-03 3.400018029482489707e-20
3.611589557694111063e-03 3.399802507350398264e-20
3.612007324601416471e-03 3.399583110223918249e-20
3.612425139833478401e-03 3.399358587248830166e-20
3.612843003395887868e-03 3.399127687646338749e-20
3.613260915294235018e-03 3.398889160590931692e-20
3.613678875534110865e-03 3.398641755427561349e-20
3.614096884121108157e-03 3.398384221513887602e-20
3.614514941060818342e-03 3.398115308155096565e-20
3.614933046358835035e-03 3.397833764587441107e-20
3.615351200020752286e-03 3.397538339809346423e-20
3.615769402052164579e-03 3.397227782796363681e-20
3.616187652458665962e-03 3.396900842320200012e-20
3.616605951245852654e-03 3.396556266852744004e-20
3.617024298419322607e-03 3.396192804529117339e-20
3.617442693984670738e-03 3.395809202962824640e-20
3.617861137947495000e-03 3.395404209411833627e-20
3.618279630313395948e-03 3.394976570605036197e-20
3.618698171087969800e-03 3.394525032607489298e-20
3.619116760276816676e-03 3.394048340762395682e-20
3.619535397885538432e-03 3.393545239490674793e-20
3.619954083919734323e-03 3.393014472406607629e-20
3.620372818385007071e-03 3.392454782151929318e-20
3.620791601286958098e-03 3.391864910221527642e-20
3.621210432631190562e-03 3.391221174625837663e-20
3.621629312423307618e-03 3.390506329882917162e-20
3.622048240668914159e-03 3.389714953098227914e-20
3.622467217373614642e-03 3.388841613282781655e-20
3.622886242543014827e-03 3.387880869988742097e-20
3.623305316182720472e-03 3.386827271969927413e-20
3.623724438298338204e-03 3.385675355621654713e-20
3.624143608895474648e-03 3.384419643576799104e-20
3.624562827979739901e-03 3.383054643043410406e-20
3.624982095556741023e-03 3.381574843945315062e-20
3.625401411632088108e-03 3.379974717096169039e-20
3.625820776211390387e-03 3.378248712147589521e-20
3.626240189300259254e-03 3.376391255647440160e-20
3.626659650904306108e-03 3.374396748884141302e-20
3.627079161029142344e-03 3.372259565472335647e-20
3.627498719680381529e-03 3.369974048973886288e-20
3.627918326863635058e-03 3.367534510280339311e-20
3.628337982584518232e-03 3.364935225052937386e-20
3.628757686848645483e-03 3.362170430979293858e-20
3.629177439661631244e-03 3.359234324711542099e-20
3.629597241029092550e-03 3.356121058821322304e-20
3.630017090956645133e-03 3.352824738498634648e-20
3.630436989449905161e-03 3.349339418244980258e-20
3.630856936514493139e-03 3.345659098394700202e-20
3.631276932156025667e-03 3.341777721259302865e-20
3.631696976380120647e-03 3.337948044723427900e-20
3.632117069192399884e-03 3.334313946558521631e-20
3.632537210598483883e-03 3.330870368692771158e-20
3.632957400603992280e-03 3.327612200874666324e-20
3.633377639214547313e-03 3.324534283165269831e-20
3.633797926435771222e-03 3.321631408555580101e-20
3.634218262273287980e-03 3.318898325486644316e-20
3.634638646732719393e-03 3.316329740420685126e-20
3.635059079819690734e-03 3.313920320458189672e-20
3.635479561539828146e-03 3.311664695664084486e-20
3.635900091898754734e-03 3.309557461485201879e-20
3.636320670902098810e-03 3.307593181062953471e-20
3.636741298555486081e-03 3.305766387538086941e-20
3.637161974864544858e-03 3.304071586423520795e-20
3.637582699834903018e-03 3.302503257642120284e-20
3.638003473472188869e-03 3.301055857627719058e-20
3.638424295782033326e-03 3.299723821320018464e-20
3.638845166770064699e-03 3.298501564098703297e-20
3.639266086441915200e-03 3.297383483813997285e-20
3.639687054803215742e-03 3.296363962444531875e-20
3.640108071859598105e-03 3.295437367796549080e-20
3.640529137616695370e-03 3.294598055101923197e-20
3.640950252080141919e-03 3.293840368508672293e-20
3.641371415255570398e-03 3.293158642702183766e-20
3.641792627148615624e-03 3.292547204122249800e-20
3.642213887764913713e-03 3.291979022592509129e-20
3.642635197110099914e-03 3.291439436626941145e-20
3.643056555189811644e-03 3.290927256652589355e-20
3.643477962009686322e-03 3.290441292192429637e-20
3.643899417575360497e-03 3.289980351834158744e-20
3.644320921892474190e-03 3.289543243305381402e-20
3.644742474966665684e-03 3.289128773566393189e-20
3.645164076803575869e-03 3.288735748810669842e-20
3.645585727408845195e-03 3.288362974772053086e-20
3.646007426788114552e-03 3.288009256672568760e-20
3.646429174947025693e-03 3.287673399268960901e-20
3.646850971891220806e-03 3.287354206934930153e-20
3.647272817626344248e-03 3.287050483616655020e-20
3.647694712158038640e-03 3.286761033139699630e-20
3.648116655491949207e-03 3.286484659135377016e-20
3.648538647633721172e-03 3.286220165058186598e-20
3.648960688589000193e-03 3.285966354255274055e-20
3.649382778363432795e-03 3.285722029883822771e-20
3.649804916962664635e-03 3.285485995206598618e-20
3.650227104392345708e-03 3.285257053503711071e-20
3.650649340658123406e-03 3.285034008058960768e-20
3.651071625765647290e-03 3.284815662210128554e-20
3.651493959720566052e-03 3.284600819252786713e-20
3.651916342528530555e-03 3.284388282687294668e-20
3.652338774195192529e-03 3.284176856140497294e-20
3.652761254726202399e-03 3.283962767526626384e-20
3.653183784127214066e-03 3.283732457213786467e-20
3.653606362403878823e-03 3.283471414821805320e-20
3.654028989561851001e-03 3.283165129833071546e-20
3.654451665606784933e-03 3.282799089854957566e-20
3.654874390544336250e-03 3.282358778223935687e-20
3.655297164380158850e-03 3.281829671069462390e-20
3.655719987119910967e-03 3.281197233599603964e-20
3.656142858769248234e-03 3.280446916013394034e-20
3.656565779333828883e-03 3.279564148552104821e-20
3.656988748819310717e-03 3.278534335824297742e-20
3.657411767231352404e-03 3.277342850580306636e-20
3.657834834575613911e-03 3.275975026676890899e-20
3.658257950857755642e-03 3.274416151587191623e-20
3.658681116083438000e-03 3.272651458049083238e-20
3.659104330258322688e-03 3.270666114869036784e-20
3.659527593388070543e-03 3.268445217107899288e-20
3.659950905478347172e-03 3.265973775360558023e-20
3.660374266534813844e-03 3.263236704427529089e-20
3.660797676563135299e-03 3.260218811043870097e-20
3.661221135568976277e-03 3.256904780555880288e-20
3.661644643558001951e-03 3.253279162813545727e-20
3.662068200535878795e-03 3.249326356951152963e-20
3.662491806508273717e-03 3.245030595287740067e-20
3.662915461480853625e-03 3.240375926061787693e-20
3.663339165459286728e-03 3.235558807666140476e-20
3.663762918449241235e-03 3.230708575757476398e-20
3.664186720456387523e-03 3.225825010768090199e-20
3.664610571486394668e-03 3.220907890804142649e-20
3.665034471544934783e-03 3.215956991688723130e-20
3.665458420637676944e-03 3.210972086794373182e-20
3.665882418770294131e-03 3.205952947027976976e-20
3.666306465948460623e-03 3.200899340730978887e-20
3.666730562177847232e-03 3.195811033689333930e-20
3.667154707464129540e-03 3.190687789193782748e-20
3.667578901812980959e-03 3.185529367866522128e-20
3.668003145230077505e-03 3.180335527633440916e-20
3.668427437721095627e-03 3.175106023629506301e-20
3.668851779291710472e-03 3.169840608179472621e-20
3.669276169947600225e-03 3.164539030874946840e-20
3.669700609694442634e-03 3.159201038394439292e-20
3.670125098537916752e-03 3.153826374462101228e-20
3.670549636483700761e-03 3.148414779757609954e-20
3.670974223537474580e-03 3.142965991866546044e-20
3.671398859704919429e-03 3.137479745373729920e-20
3.671823544991716093e-03 3.131955771675739798e-20
3.672248279403546659e-03 3.126393798925165041e-20
3.672673062946093647e-03 3.120793551944197508e-20
3.673097895625039144e-03 3.115154752143397031e-20
3.673522777446068272e-03 3.109477117630655721e-20
3.673947708414865721e-03 3.103858217581863387e-20
3.674372688537114878e-03 3.098359891314538964e-20
3.674797717818503468e-03 3.092981167695662012e-20
3.675222796264716180e-03 3.087721055335414548e-20
3.675647923881441605e-03 3.082578542990805405e-20
3.676073100674366601e-03 3.077552599651863422e-20
3.676498326649179325e-03 3.072642174757454146e-20
3.676923601811570106e-03 3.067846198429288140e-20
3.677348926167227534e-03 3.063163581650606361e-20
3.677774299721842371e-03 3.058593216742424715e-20
3.678199722481104942e-03 3.054133977496354614e-20
3.678625194450708610e-03 3.049784719428406836e-20
3.679050715636344136e-03 3.045544280068452781e-20
3.679476286043705316e-03 3.041411479156254044e-20
3.679901905678485078e-03 3.037385119182071551e-20
3.680327574546378953e-03 3.033463985557571986e-20
3.680753292653082039e-03 3.029646846898611476e-20
3.681179060004288132e-03 3.025932455361063010e-20
3.681604876605694496e-03 3.022319546844570193e-20
3.682030742462999266e-03 3.018806841587892522e-20
3.682456657581897972e-03 3.015393044368122969e-20
3.682882621968090481e-03 3.012076844802343389e-20
3.683308635627274927e-03 3.008856917715702223e-20
3.683734698565151178e-03 3.005731923358321763e-20
3.684160810787419967e-03 3.002700508021040220e-20
3.684586972299782031e-03 2.999733011992549513e-20
3.685013183107938104e-03 2.996810325513316026e-20
3.685439443217591090e-03 2.993932156778632343e-20
3.685865752634444326e-03 2.991098210888583893e-20
3.686292111364200281e-03 2.988308190117043591e-20
3.686718519412564461e-03 2.985561793855904125e-20
3.687144976785240204e-03 2.982858718580452743e-20
3.687571483487934315e-03 2.980198657912143935e-20
3.687998039526352734e-03 2.977581302537579170e-20
3.688424644906201401e-03 2.975006340452473469e-20
3.688851299633189289e-03 2.972473456941646194e-20
3.689278003713023640e-03 2.969982334529867710e-20
3.689704757151413429e-03 2.967532653049699060e-20
3.690131559954068930e-03 2.965124089570845246e-20
3.690558412126698686e-03 2.962756318618493690e-20
3.690985313675014708e-03 2.960429012188793299e-20
3.691412264604729005e-03 2.958141839684698121e-20
3.691839264921551421e-03 2.955894467988429264e-20
3.692266314631197869e-03 2.953686561400841196e-20
3.692693413739379059e-03 2.951517781833490532e-20
3.693120562251811338e-03 2.949387788859319886e-20
3.693547760174207151e-03 2.947296239633005622e-20
3.693975007512284581e-03 2.945242788967577368e-20
3.694402304271757805e-03 2.943227089283412166e-20
3.694829650458344040e-03 2.941248790773420280e-20
3.695257046077760500e-03 2.939297809675943286e-20
3.695684491135726134e-03 2.937367425098632597e-20
3.696111985637959459e-03 2.935457536371199875e-20
3.696539529590178990e-03 2.933568042099249858e-20
3.696967122998106280e-03 2.931698840272104746e-20
3.697394765867460277e-03 2.929849828340115846e-20
3.697822458203963835e-03 2.928020903085385526e-20
3.698250200013338072e-03 2.926211960662595723e-20
3.698677991301306707e-03 2.924422896536036054e-20
3.699105832073592594e-03 2.922653605562192507e-20
3.699533722335919452e-03 2.920903982090203947e-20
3.699961662094012737e-03 2.919173919832401103e-20
3.700389651353596602e-03 2.917463311897125021e-20
3.700817690120398237e-03 2.915772050737207830e-20
3.701245778400144397e-03 2.914100028207228838e-20
3.701673916198560971e-03 2.912447135687110483e-20
3.702102103521377318e-03 2.910813263952474960e-20
3.702530340374321927e-03 2.909198303199382191e-20
3.702958626763124157e-03 2.907602143004266868e-20
3.703386962693514233e-03 2.906024672355771071e-20
3.703815348171221947e-03 2.904465779801477253e-20
3.704243783201979692e-03 2.902925353318053019e-20
3.704672267791518127e-03 2.901403280327870699e-20
3.705100801945571815e-03 2.899899447670384413e-20
3.705529385669871847e-03 2.898413741608460968e-20
3.705958018970154522e-03 2.896993470646620139e-20
3.706386701852152233e-03 2.895668383518778299e-20
3.706815434321602144e-03 2.894434587824285742e-20
3.707244216384239250e-03 2.893288176986744990e-20
3.707673048045800716e-03 2.892225231405092177e-20
3.708101929312022840e-03 2.891241819772600865e-20
3.708530860188644519e-03 2.890334000027117218e-20
3.708959840681404219e-03 2.889497820384893185e-20
3.709388870796040839e-03 2.888729320320387703e-20
3.709817950538295446e-03 2.888024531457885601e-20
3.710247079913907807e-03 2.887379478673523135e-20
3.710676258928619423e-03 2.886790180800103120e-20
3.711105487588170927e-03 2.886252651402547146e-20
3.711534765898307289e-03 2.885762899514562582e-20
3.711964093864769578e-03 2.885316930246298148e-20
3.712393471493304498e-03 2.884910745647197841e-20
3.712822898789653984e-03 2.884540345145805101e-20
3.713252375759563875e-03 2.884201726049436300e-20
3.713681902408780874e-03 2.883890884022403598e-20
3.714111478743051253e-03 2.883603813396524195e-20
3.714541104768122586e-03 2.883336507783238050e-20
3.714970780489742011e-03 2.883084960238776834e-20
3.715400505913659269e-03 2.882845163479945118e-20
3.715830281045621932e-03 2.882613110097173972e-20
3.716260105891381043e-03 2.882384792562517181e-20
3.716689980456688077e-03 2.882154088199604243e-20
3.717119904747291908e-03 2.881905688130657887e-20
3.717549878768946613e-03 2.881623217191162602e-20
3.717979902527404103e-03 2.881290298562396371e-20
3.718409976028416719e-03 2.880890551239041635e-20
3.718840099277740709e-03 2.880407586953619619e-20
3.719270272281127981e-03 2.879825005788426869e-20
3.719700495044335649e-03 2.879126390903746197e-20
3.720130767573118658e-03 2.878295302399078595e-20
3.720561089873233255e-03 2.877315270064464128e-20
3.720991461950438287e-03 2.876169785511558295e-20
3.721421883810490001e-03 2.874842293000944095e-20
3.721852355459148113e-03 2.873316179264972916e-20
3.722282876902171470e-03 2.871574762394260428e-20
3.722713448145319355e-03 2.869601279509570070e-20
3.723144069194353218e-03 2.867378873642102015e-20
3.723574740055034075e-03 2.864890579210113845e-20
3.724005460733123812e-03 2.862119306247717967e-20
3.724436231234384744e-03 2.859047823490085899e-20
3.724867051564580058e-03 2.855658739984553009e-20
3.725297921729474240e-03 2.851934485566512729e-20
3.725728841734831775e-03 2.847857289638744638e-20
3.726159811586417150e-03 2.843409158244306026e-20
3.726590831289997886e-03 2.838571849549177076e-20
3.727021900851338037e-03 2.833326847323296094e-20
3.727453020276207726e-03 2.827765446545603650e-20
3.727884189570372306e-03 2.821958847049903511e-20
3.728315408739602335e-03 2.815900524674174186e-20
3.728746677789665769e-03 2.809583834229897823e-20
3.729177996726332732e-03 2.803002002058965089e-20
3.729609365555375516e-03 2.796148118364097921e-20
3.730040784282562943e-03 2.789015129002146058e-20
3.730472252913667307e-03 2.781595826577193090e-20
3.730903771454462201e-03 2.773882841165279647e-20
3.731335339910720784e-03 2.765868630326083532e-20
3.731766958288215783e-03 2.757545468651118194e-20
